source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
1869334251600716416,F,False,6128.087,4.4881,0.841,F,-3.7493871128520246,-1.1357325768495596,-2.613654536002465,0.0682647909533918,main_contrastive_v1,0.0682647909533918
1869929946385815424,F,False,6014.4053,4.4794,0.8593,F,-3.3547163066872794,-1.2529768423463912,-2.101739464340888,0.1089278693959167,main_contrastive_v1,0.1089278693959167
1870737400238482432,F,False,6026.0684,4.4925,0.7906,F,-3.888165645567665,-1.4400500713563114,-2.448115574211353,0.0795764628556837,main_contrastive_v1,0.0795764628556837
187166016107004288,F,False,7178.943,4.0925,1.868,F,-5.591363000524149,-3.2744413664142606,-2.3169216341098884,0.0897311813545874,main_contrastive_v1,0.0897311813545874
1871893330549815808,F,False,6352.3604,4.3518,1.15,F,-0.966295747597988,-0.4088122800360834,-0.5574834675619047,0.3641299364739187,main_contrastive_v1,0.3641299364739187
1871895216030946304,F,False,7221.562,4.4257,1.114,F,-11.731807197027866,-2.4736150023939008,-9.258192194633963,9.531841657066704e-05,main_contrastive_v1,9.531841657066704e-05
1872894435892032512,F,False,7148.578,4.0107,1.789,F,-4.6672440209853505,-2.5975488826415076,-2.069695138343843,0.1120773735927762,main_contrastive_v1,0.1120773735927762
1872960612743073920,F,False,6368.898,4.1763,1.4868,F,0.665148058395316,-0.9984562995478808,1.6636043579431967,0.8407212520723921,main_contrastive_v1,0.8407212520723921
1873485973137990784,F,False,6356.0547,4.0556,1.7041,F,-0.0150072486181485,-2.185203867771533,2.1701966191533844,0.8975410492856714,main_contrastive_v1,0.8975410492856714
1877821892937670656,F,False,6560.8496,4.0446,1.5822,F,-1.1497859695870014,-1.77233570567997,0.6225497360929686,0.6507982239009061,main_contrastive_v1,0.6507982239009061
188087995263552512,F,False,6288.676,4.1682,1.3606,F,0.2820259843159154,-1.0455206686956826,1.327546653011598,0.7904345328657477,main_contrastive_v1,0.7904345328657477
1882151602225930112,F,False,6077.3174,4.3469,1.1137,F,-0.5181751669727013,-0.8226625672484789,0.3044874002757776,0.5755391309391232,main_contrastive_v1,0.5755391309391232
188351225219280256,F,False,6364.249,4.4457,1.0054,F,-3.249209720246268,-0.6556694091007804,-2.5935403111454876,0.0695553137926479,main_contrastive_v1,0.0695553137926479
1906589175868543744,F,False,6149.993,4.2082,1.3913,F,0.659730373453677,-1.1738305104110818,1.8335608838647588,0.8621853832154215,main_contrastive_v1,0.8621853832154215
1909273702227342336,F,False,6282.551,4.1799,1.354,F,0.413096999822153,-0.955138653323778,1.368235653145931,0.7970949472227199,main_contrastive_v1,0.7970949472227199
1919796750057951104,F,False,6023.4062,4.431,0.9333,F,-2.160553147690184,-1.0615975799923645,-1.0989555676978195,0.2499356407058603,main_contrastive_v1,0.2499356407058603
1926450204156874624,F,False,6013.6987,4.2139,1.362,F,0.348236850861038,-1.5296588097283603,1.8778956605893984,0.8673692306627744,main_contrastive_v1,0.8673692306627744
1933719075528669184,F,False,6347.2324,4.4513,0.9898,F,-3.325426612259347,-0.6840251792883265,-2.6414014329710205,0.0665209594197056,main_contrastive_v1,0.0665209594197056
1939259583340967424,F,False,6077.521,4.5592,0.7401,F,-5.973244350284501,-1.6371740871334652,-4.336070263151036,0.0129187799491513,main_contrastive_v1,0.0129187799491513
1940084659438430848,F,False,6300.0854,4.4911,0.8736,F,-4.333143248663188,-0.9579042376963276,-3.37523901096686,0.0330783329712614,main_contrastive_v1,0.0330783329712614
1940272302268628096,F,False,6022.5034,4.1022,1.7033,F,-1.1869481078975317,-3.8822640165087625,2.695315908611231,0.9367496799660784,main_contrastive_v1,0.9367496799660784
1940645139792176896,F,False,6015.426,4.4805,0.8603,F,-3.3815015097611227,-1.2521615332179432,-2.1293399765431795,0.1062776662116717,main_contrastive_v1,0.1062776662116717
1940651221465844864,F,False,6051.4893,4.3991,0.9451,F,-1.6939921712287616,-1.0467681792924142,-0.6472239919363474,0.3436153767773115,main_contrastive_v1,0.3436153767773115
1944566376213404160,F,False,6372.9688,4.4649,0.9624,F,-3.842788927717632,-0.7430449776913601,-3.0997439500262716,0.0431178179871339,main_contrastive_v1,0.0431178179871339
194769280749137280,F,False,7108.0796,4.1899,1.3805,F,-5.357386219255686,-1.889312659036986,-3.4680735602186994,0.0302344141797308,main_contrastive_v1,0.0302344141797308
1950004629442931840,F,False,6261.4473,4.2365,1.3587,F,0.597461265298787,-0.7900725163320741,1.387533781630861,0.8001982335479612,main_contrastive_v1,0.8001982335479612
195008282792981376,F,False,7180.685,4.3755,1.0357,F,-10.60977761022741,-3.0466014854394867,-7.563176124787923,0.0005189540504264,main_contrastive_v1,0.0005189540504264
1950902896085610496,F,False,6534.893,4.2147,1.4042,F,0.0713447304774925,-0.5405350291490967,0.6118797596265892,0.6483694813251074,main_contrastive_v1,0.6483694813251074
1951658398012872064,F,False,6164.45,4.3543,1.1395,F,-0.6495531522464826,-0.6804973949770341,0.0309442427305515,0.5077354434388096,main_contrastive_v1,0.5077354434388096
1960134052112478336,F,False,6592.061,4.0894,1.5265,F,-0.6656410816735128,-1.3218217729069668,0.656180691233454,0.6584019125789479,main_contrastive_v1,0.6584019125789479
1963185403041692288,F,False,6091.4497,4.3341,1.1035,F,-0.400205837114727,-0.7984158677747382,0.3982100306600111,0.5982575248763374,main_contrastive_v1,0.5982575248763374
1964836933927465600,F,False,6879.643,4.4826,0.9838,F,-8.887694404634823,-1.5819110242106509,-7.305783380424172,0.0006711923515082,main_contrastive_v1,0.0006711923515082
1964980836813553408,F,False,6576.0093,4.3507,1.0855,F,-2.398463707923155,-0.610320272579087,-1.7881434353440682,0.1433004945957797,main_contrastive_v1,0.1433004945957797
1965176859121087488,F,False,6051.396,4.2873,1.0583,F,-1.0038360159956392,-1.448867153996429,0.4450311380007898,0.6094571950932075,main_contrastive_v1,0.6094571950932075
196606083641581952,F,False,6589.7925,4.2941,1.2671,F,-1.0981878219998116,-0.3625814675970713,-0.7356063544027402,0.3239656592653586,main_contrastive_v1,0.3239656592653586
1968543838603956480,F,False,6815.31,4.3387,1.3028,F,-3.958985059519697,-0.8343413125011989,-3.1246437470184976,0.0421020930791671,main_contrastive_v1,0.0421020930791671
1969834149861009664,F,False,7110.0933,4.3338,1.3267,F,-7.227898750577991,-1.5431951927213643,-5.6847035578566265,0.003386036080529,main_contrastive_v1,0.003386036080529
1970189979314882304,F,False,7169.605,4.272,1.3931,F,-6.514339318036665,-1.5877158728438934,-4.926623445192772,0.007198747483734,main_contrastive_v1,0.007198747483734
1970252479680730112,F,False,7177.347,4.0046,2.0137,F,-5.663035183423913,-4.069697257533576,-1.5933379258903368,0.1689147922784598,main_contrastive_v1,0.1689147922784598
1970603120808219008,F,False,7021.4834,4.0798,1.9161,F,-4.55030182503301,-3.659733291451592,-0.8905685335814182,0.2909925159957817,main_contrastive_v1,0.2909925159957817
1970623564846787200,F,False,6944.5264,4.3229,1.3504,F,-4.989055472869087,-1.1110816180873562,-3.87797385478173,0.0202732017028267,main_contrastive_v1,0.0202732017028267
1971250458280287360,F,False,7125.798,4.1587,1.3119,F,-7.516020546098451,-3.3257552591869795,-4.190265286911472,0.0149163991912118,main_contrastive_v1,0.0149163991912118
1971513413355016320,F,False,6731.4155,4.2637,1.4053,F,-1.7236344157312602,-0.6647737270614948,-1.0588606886697651,0.2575272387664957,main_contrastive_v1,0.2575272387664957
1971763552252769920,F,False,6455.8115,4.3225,1.2572,F,-0.9308930509322316,-0.4489041546895267,-0.4819888962427048,0.3817825864606375,main_contrastive_v1,0.3817825864606375
1971903980500623872,F,False,7136.991,4.3231,1.3624,F,-7.394951726939901,-1.6568287039302922,-5.738123023009608,0.0032104676878429,main_contrastive_v1,0.0032104676878429
1973938897341207808,F,False,6185.634,4.2396,1.2087,F,0.0256817762159786,-0.9620623635248172,0.987744139740796,0.7286421175111825,main_contrastive_v1,0.7286421175111825
1974039610037313536,F,False,6295.65,4.4931,0.8992,F,-4.369973477179288,-0.9309880768566412,-3.4389854003226468,0.0310990414264615,main_contrastive_v1,0.0310990414264615
1974512537473306368,F,False,6650.781,4.1839,1.3035,F,-1.6719037575853006,-1.206291771228153,-0.4656119863571479,0.3856553520283801,main_contrastive_v1,0.3856553520283801
1976013160384750976,F,False,6329.5977,4.4862,0.8793,F,-4.3195830829362,-0.9327767603304078,-3.386806322605792,0.0327103538302084,main_contrastive_v1,0.0327103538302084
1976498805237191296,F,False,7041.9507,4.2648,1.3952,F,-4.704787455148185,-1.1588181167924785,-3.545969338355707,0.0280321860648958,main_contrastive_v1,0.0280321860648958
1977334502790494976,F,False,6577.0996,4.1899,1.5183,F,-0.0873592102036142,-0.8990411452258613,0.8116819350222471,0.6924677986047585,main_contrastive_v1,0.6924677986047585
1977412224520749952,F,False,6668.6953,4.1813,1.5383,F,-0.4905083174977624,-0.917197603044594,0.4266892855468316,0.6050828239079057,main_contrastive_v1,0.6050828239079057
1977521900801422592,F,False,6168.2075,4.2373,1.3077,F,0.583239134701528,-0.8772882892715848,1.4605274239731127,0.8116133296533766,main_contrastive_v1,0.8116133296533766
1978047295561144320,F,False,7399.658,4.1878,1.6036,F,-8.572202071719792,-2.667784480617175,-5.904417591102616,0.0027199514493393,main_contrastive_v1,0.0027199514493393
1978566436858185216,F,False,7058.198,4.3516,1.2711,F,-6.931206620218628,-1.3789708643067442,-5.552235755911884,0.0038637887772291,main_contrastive_v1,0.0038637887772291
1979285448736038912,F,False,6325.9746,4.4548,1.0085,F,-3.4126202687641896,-0.7457539761385963,-2.6668662926255933,0.0649570432688305,main_contrastive_v1,0.0649570432688305
1979359287812764672,F,False,6328.107,4.427,1.0995,F,-2.8901163824469553,-0.7976321727709139,-2.0924842096760417,0.1098294652376252,main_contrastive_v1,0.1098294652376252
1980191721196927744,F,False,6031.791,4.4732,0.8127,F,-3.422652949103085,-1.377439549943576,-2.045213399159509,0.1145369348883118,main_contrastive_v1,0.1145369348883118
1980225565540409344,F,False,6535.8975,4.1965,1.3088,F,-0.6218434424510346,-0.8473803888794373,0.2255369464284027,0.5561464384625114,main_contrastive_v1,0.5561464384625114
1980572530171797120,F,False,7243.765,4.0989,1.5526,F,-6.492083891258508,-2.627298876626723,-3.864785014631785,0.0205368252055348,main_contrastive_v1,0.0205368252055348
1980663166855740416,F,False,7114.0015,4.3575,1.2627,F,-7.857623046128571,-1.5924166838889378,-6.265206362239634,0.0018977128557665,main_contrastive_v1,0.0018977128557665
1980980277190368896,F,False,7254.6973,4.2291,1.572,F,-7.280741453780649,-2.2327202206877343,-5.048021233092915,0.0063810492984276,main_contrastive_v1,0.0063810492984276
1981074865250931712,F,False,7462.3184,4.1778,1.5085,F,-9.768376852394429,-3.0700248705918805,-6.6983519818025465,0.0012314238659863,main_contrastive_v1,0.0012314238659863
1981464199745905920,F,False,7356.53,4.2019,1.4136,F,-8.732308342350214,-2.743245453408925,-5.989062888941289,0.0024997469668456,main_contrastive_v1,0.0024997469668456
1986415953431524864,F,False,6095.735,4.0904,1.7384,F,-1.0889969855295605,-3.8275611609223423,2.7385641753927823,0.93926423894307,main_contrastive_v1,0.93926423894307
1986933789048916992,F,False,6009.801,4.0115,1.6105,F,-2.1687160712464237,-3.33229731397517,1.1635812427287462,0.7619828361719982,main_contrastive_v1,0.7619828361719982
1986945363980693888,F,False,6369.331,4.4919,0.8921,F,-4.680380560861638,-0.9262608229941997,-3.754119737867438,0.0228850657514124,main_contrastive_v1,0.0228850657514124
1987497735435590016,F,False,6006.381,4.314,1.1237,F,-0.2915435401323583,-1.040979721832133,0.7494361816997748,0.6790558335812354,main_contrastive_v1,0.6790558335812354
1987912629275085056,F,False,6010.4346,4.5253,0.7637,F,-4.756789615256237,-1.561568802421369,-3.195220812834868,0.0393459686968368,main_contrastive_v1,0.0393459686968368
1988155552631042176,F,False,6700.9717,4.0471,1.7137,F,-0.834367505452893,-1.705842472521207,0.8714749670683137,0.7050525152521036,main_contrastive_v1,0.7050525152521036
1989310623954109568,F,False,6910.682,4.2768,1.2898,F,-3.5986213579233515,-0.8773252608587478,-2.7212960970646036,0.0617283563022973,main_contrastive_v1,0.0617283563022973
1989771594203664000,F,False,7280.0596,4.1692,1.4301,F,-7.524577554161006,-2.6288037854360855,-4.89577376872492,0.0074226134498913,main_contrastive_v1,0.0074226134498913
1990855437785968640,F,False,6519.95,4.2782,1.214,F,-0.7893509818745037,-0.4666221855309058,-0.3227287963435978,0.4200108636047348,main_contrastive_v1,0.4200108636047348
1993731382248411776,F,False,6505.377,4.3218,1.0914,F,-1.7627114240922128,-0.7175739119548021,-1.045137512137411,0.2601599245697155,main_contrastive_v1,0.2601599245697155
1993884454883465984,F,False,6365.717,4.4234,0.9282,F,-2.9805845922722294,-0.8437817009355773,-2.136802891336652,0.1055708982246674,main_contrastive_v1,0.1055708982246674
1993942282324516736,F,False,6347.5254,4.3176,1.1993,F,-0.3785661533090567,-0.4026449378139558,0.024078784504899,0.5060194052975239,main_contrastive_v1,0.5060194052975239
1993967708530734592,F,False,6032.8145,4.4629,0.8268,F,-3.176917616025636,-1.3421751404689986,-1.8347424755566373,0.1376742780691252,main_contrastive_v1,0.1376742780691252
1994167166810082048,F,False,6512.6597,4.1731,1.2754,F,-1.4994285016480409,-1.4576281173092898,-0.0418003843387511,0.4895514252462993,main_contrastive_v1,0.4895514252462993
1994494237161126272,F,False,6904.0845,4.4361,1.0722,F,-7.498942411429571,-1.3039369713435858,-6.1950054400859855,0.0020354406354578,main_contrastive_v1,0.0020354406354578
1996408246387265152,F,False,6594.6963,4.4159,1.0819,F,-3.807011374496471,-0.5997758981310763,-3.2072354763653945,0.0388943450756404,main_contrastive_v1,0.0388943450756404
199691691227230464,F,False,6761.007,4.3631,1.2149,F,-3.85319065892832,-0.6648007152017694,-3.1883899437265506,0.039604974954023,main_contrastive_v1,0.039604974954023
199695402078987648,F,False,7146.4946,4.3335,1.3195,F,-7.6916795177854596,-1.650286899918506,-6.041392617866953,0.002372601992505,main_contrastive_v1,0.002372601992505
1997158491273387520,F,False,7473.072,4.2745,1.2413,F,-12.927610982313094,-4.079537774504593,-8.8480732078085,0.0001436376346775,main_contrastive_v1,0.0001436376346775
1999107409994820096,F,False,6089.0825,4.378,1.0626,F,-1.0224891608738702,-0.8015673025860246,-0.2209218582878456,0.4449930781145481,main_contrastive_v1,0.4449930781145481
1999111979839985280,F,False,6963.9624,4.1086,1.5601,F,-2.7832882161143626,-1.4852420335639287,-1.298046182550434,0.2144940248709485,main_contrastive_v1,0.2144940248709485
1999360160229121664,F,False,6865.536,4.2747,1.377,F,-2.9783224239572617,-0.7602645248114621,-2.2180578991457995,0.0981405635853822,main_contrastive_v1,0.0981405635853822
2001008087648584448,F,False,7050.948,4.0941,1.7541,F,-3.3468713732779256,-2.068610109538075,-1.2782612637398505,0.2178463403058178,main_contrastive_v1,0.2178463403058178
2001476994987339136,F,False,6433.1616,4.2374,1.127,F,-1.9940712224689496,-1.6123957446545112,-0.3816754778144382,0.4057228558329655,main_contrastive_v1,0.4057228558329655
2001812311686041472,F,False,6377.7637,4.4644,0.886,F,-4.010791614022667,-0.9258017705819044,-3.0849898434407623,0.0437306728970701,main_contrastive_v1,0.0437306728970701
2002300013807240064,F,False,6197.456,4.3041,1.107,F,-0.4048705087943536,-0.7798187995569457,0.374948290762592,0.5926541166172317,main_contrastive_v1,0.5926541166172317
2002751152867357312,F,False,6183.624,4.115,1.5039,F,0.3297695812536418,-1.643320845405011,1.9730904266586529,0.8779426682503157,main_contrastive_v1,0.8779426682503157
2003123749867777920,F,False,6057.4385,4.486,0.8036,F,-3.73197088092915,-1.35411550452091,-2.37785537640824,0.0848769966131791,main_contrastive_v1,0.0848769966131791
2003133477981258880,F,False,6174.9434,4.2941,1.2214,F,0.1756730551645167,-0.6884373777973898,0.8641104329619065,0.703518725590862,main_contrastive_v1,0.703518725590862
2003223255673936896,F,False,6616.0693,4.2392,1.2527,F,-1.224945386575214,-0.7292521022872744,-0.4956932842879396,0.3785532954695116,main_contrastive_v1,0.3785532954695116
2003232124792478336,F,False,7178.8564,4.1822,1.5746,F,-5.231817135631406,-1.7568375447397395,-3.4749795908916665,0.0300325829137054,main_contrastive_v1,0.0300325829137054
2005050579591589760,F,False,6104.613,4.492,0.8495,F,-3.7884456759210186,-1.150907876421836,-2.6375377994991824,0.0667612774867472,main_contrastive_v1,0.0667612774867472
2005832297999674496,F,False,7178.7065,4.3497,1.2852,F,-8.588452118495558,-1.8170190723519943,-6.771433046143564,0.0011447391997575,main_contrastive_v1,0.0011447391997575
2006713316047315200,F,False,6491.318,4.3349,1.2788,F,-1.528594475775833,-0.6131435066009967,-0.9154509691748364,0.2858856966921902,main_contrastive_v1,0.2858856966921902
2007468852333531520,F,False,6582.084,4.1067,1.6649,F,-0.0646608256723677,-1.51346068798413,1.4487998623117622,0.8098136629090191,main_contrastive_v1,0.8098136629090191
2007551143908859392,F,False,7125.8647,4.3324,1.3315,F,-7.414502051960358,-1.5976277212531147,-5.816874330707243,0.0029680598050314,main_contrastive_v1,0.0029680598050314
2007944047513960704,F,False,6921.4043,4.0477,1.8759,F,-2.70231544550824,-2.777582033309451,0.0752665878012108,0.5188077688614541,main_contrastive_v1,0.5188077688614541
2008171165387174528,F,False,6621.203,4.0411,1.736,F,-0.5549308916844002,-1.8707235992539784,1.315792707569578,0.7884808710482001,main_contrastive_v1,0.7884808710482001
2010147503175841280,F,False,6727.9873,4.1004,1.5422,F,-1.0764356582534438,-1.2260063324775603,0.1495706742241167,0.5373231136688282,main_contrastive_v1,0.5373231136688282
2010150904789312128,F,False,7084.0205,4.3364,1.2662,F,-6.827276521170068,-1.404807935627599,-5.422468585542469,0.0043968139881436,main_contrastive_v1,0.0043968139881436
2011000311873440896,F,False,6482.187,4.3149,1.2651,F,-0.8960546801252944,-0.4179588467256057,-0.4780958333996887,0.3827018671463661,main_contrastive_v1,0.3827018671463661
201265745205777408,F,False,6152.84,4.4913,0.829,F,-3.9266242172308794,-1.152714873040097,-2.7739093441907827,0.0587504579777507,main_contrastive_v1,0.0587504579777507
2012914424187177600,F,False,6729.8823,4.1939,1.4145,F,-1.0213288195752313,-0.6825179445213538,-0.3388108750538774,0.4160983586177761,main_contrastive_v1,0.4160983586177761
2013412056271797632,F,False,6875.2744,4.3325,1.3231,F,-4.437724548315924,-0.9534706987708406,-3.484253849545083,0.0297635922956815,main_contrastive_v1,0.0297635922956815
2013524378258910464,F,False,6950.06,4.1625,1.5999,F,-2.5137709197072677,-1.3009537269715483,-1.2128171927357192,0.2292029607753468,main_contrastive_v1,0.2292029607753468
2013723973975533824,F,False,7176.9453,4.334,1.3315,F,-8.185266102365656,-1.7881701874772389,-6.397095914888418,0.0016636173556033,main_contrastive_v1,0.0016636173556033
2015466012717370112,F,False,7263.604,4.3075,1.3985,F,-8.864008133142805,-2.110227362206466,-6.7537807709363396,0.001165102104683,main_contrastive_v1,0.001165102104683
2017649058726996992,F,False,7193.99,4.329,1.3483,F,-8.331275147830974,-1.8570367676984223,-6.474238380132551,0.0015402972451433,main_contrastive_v1,0.0015402972451433
2018360648871480704,F,False,6029.1724,4.2127,1.3233,F,0.3608711260536883,-1.366959196418763,1.7278303224724514,0.8491346842713711,main_contrastive_v1,0.8491346842713711
2020045238129329664,F,False,6468.5576,4.3287,1.2006,F,-1.0151878360548483,-0.3439187267538224,-0.6712691093010259,0.3382127242650231,main_contrastive_v1,0.3382127242650231
2020251534019254656,F,False,6003.0513,4.2629,1.2814,F,0.1756241120685442,-1.3169543213971764,1.4925784334657206,0.8164649659640907,main_contrastive_v1,0.8164649659640907
2020354407071151488,F,False,7490.9062,4.1193,1.7701,F,-9.41497290145839,-3.4947582312737784,-5.9202146701846114,0.0026774358982505,main_contrastive_v1,0.0026774358982505
2020553762268122112,F,False,6236.87,4.4404,1.0824,F,-3.0858105273228276,-1.019916187961819,-2.0658943393610087,0.1124561720914076,main_contrastive_v1,0.1124561720914076
2020659796414433408,F,False,7184.8374,4.3173,1.3804,F,-7.951616173387745,-1.8328285539282223,-6.118787619459522,0.0021962886433169,main_contrastive_v1,0.0021962886433169
2020939415977779712,F,False,7181.3633,4.3367,1.3138,F,-8.278737768336459,-1.7895609834822044,-6.489176784854255,0.0015174933295212,main_contrastive_v1,0.0015174933295212
2021105133035223424,F,False,7447.953,4.0328,1.7307,F,-8.86978238107893,-3.631653226425873,-5.2381291546530555,0.0052821329901725,main_contrastive_v1,0.0052821329901725
2021349666931628416,F,False,6572.5444,4.3764,1.2055,F,-2.8317612616388357,-0.6022042803340866,-2.229556981304749,0.0971274840176022,main_contrastive_v1,0.0971274840176022
2021367744509983872,F,False,6727.6694,4.3275,1.3213,F,-2.978009516040872,-0.74086441899086,-2.237145097050012,0.0964640850223369,main_contrastive_v1,0.0964640850223369
2021751336593328000,F,False,6711.254,4.1527,1.6211,F,-0.7663846010898263,-1.2832988139679902,0.5169142128781639,0.6264259234354062,main_contrastive_v1,0.6264259234354062
2021753703093949184,F,False,6344.226,4.4214,1.1119,F,-2.812186986871386,-0.7751495374192734,-2.0370374494521126,0.1153687420276465,main_contrastive_v1,0.1153687420276465
2021981100183312640,F,False,7219.782,4.0637,1.8723,F,-5.513769048520119,-3.1001297224672295,-2.41363932605289,0.0821385252463495,main_contrastive_v1,0.0821385252463495
2022731138911990784,F,False,7184.798,4.0464,1.994,F,-6.296733771988057,-4.336366653921874,-1.9603671180661832,0.1234273224620704,main_contrastive_v1,0.1234273224620704
2022948189392177536,F,False,6740.32,4.348,1.2766,F,-3.472851099091384,-0.7232562258431416,-2.7495948732482423,0.0601095342896614,main_contrastive_v1,0.0601095342896614
2023152767258027776,F,False,6621.585,4.3382,1.2993,F,-2.456819107890939,-0.7011448464368684,-1.7556742614540708,0.1473329361799189,main_contrastive_v1,0.1473329361799189
2023164827527116672,F,False,6299.885,4.4168,1.107,F,-2.477284666631219,-0.7634262071265177,-1.7138584595047015,0.1526639253160266,main_contrastive_v1,0.1526639253160266
2023176269320708224,F,False,6490.295,4.0555,1.8094,F,-0.6322840102323002,-2.76188570669028,2.12960169645798,0.893747190097269,main_contrastive_v1,0.893747190097269
2023253716143147392,F,False,6744.5728,4.3671,1.2273,F,-3.884789046273451,-0.7020228288794401,-3.1827662173940108,0.0398194360796299,main_contrastive_v1,0.0398194360796299
2024139991236567552,F,False,7342.9443,4.0365,1.9901,F,-7.702420235022501,-4.346683735818804,-3.3557364992036973,0.0337078165841114,main_contrastive_v1,0.0337078165841114
2024890339232583552,F,False,6394.1533,4.275,1.3168,F,0.0167924065582707,-0.5065650747412418,0.5233574812995125,0.6279325219872907,main_contrastive_v1,0.6279325219872907
2025041350300124416,F,False,6625.9556,4.4012,1.148,F,-3.749405994013507,-0.631999739888033,-3.117406254125474,0.0423949468469513,main_contrastive_v1,0.0423949468469513
2025071930453775872,F,False,7190.8154,4.3435,1.3056,F,-8.618198034852679,-1.85389886392437,-6.764299170928309,0.0011529253759441,main_contrastive_v1,0.0011529253759441
2025192322634931072,F,False,6484.9956,4.3295,1.2763,F,-1.3249287449005842,-0.5571190515153712,-0.767809693385213,0.3169531039111687,main_contrastive_v1,0.3169531039111687
2025600039613365632,F,False,6971.957,4.3351,1.3172,F,-5.515376992207832,-1.1401990887652134,-4.375177903442619,0.0124294669033986,main_contrastive_v1,0.0124294669033986
2027275557881164288,F,False,6624.959,4.0229,1.7926,F,-0.7924532529009254,-2.2129716062131095,1.420518353312184,0.805419664993194,main_contrastive_v1,0.805419664993194
2027524219306255616,F,False,6734.55,4.3232,1.3186,F,-2.875645733408129,-0.6935649596300055,-2.1820807737781234,0.1013712223231792,main_contrastive_v1,0.1013712223231792
2027805694288808064,F,False,6621.912,4.2384,1.4306,F,-0.6521425632818336,-0.6367857382301678,-0.0153568250516658,0.4961608691859694,main_contrastive_v1,0.4961608691859694
2028394237929554560,F,False,6757.804,4.3504,1.2714,F,-3.6671827692662826,-0.7386715566112199,-2.9285112126550628,0.0507620145348133,main_contrastive_v1,0.0507620145348133
