source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
1994494237161126272,F,False,6904.0845,4.4361,1.0722,F,3.9818447909332866,0.2007288548651598,baseline_legacy_gaussian,0.2007288548651598
1996408246387265152,F,False,6594.6963,4.4159,1.0819,F,2.958475801701408,0.25262248655661507,baseline_legacy_gaussian,0.25262248655661507
199691691227230464,F,False,6761.007,4.3631,1.2149,F,2.9477512924944285,0.2533087638781164,baseline_legacy_gaussian,0.2533087638781164
199695402078987648,F,False,7146.4946,4.3335,1.3195,F,4.008250125682208,0.19967053859231584,baseline_legacy_gaussian,0.19967053859231584
1997158491273387520,F,False,7473.072,4.2745,1.2413,F,5.098076006454372,0.16398614890033716,baseline_legacy_gaussian,0.16398614890033716
1999107409994820096,F,False,6089.0825,4.378,1.0626,F,1.9128369312653783,0.3433079240606805,baseline_legacy_gaussian,0.3433079240606805
1999111979839985280,F,False,6963.9624,4.1086,1.5601,F,2.584588271395473,0.27897206716315626,baseline_legacy_gaussian,0.27897206716315626
1999360160229121664,F,False,6865.536,4.2747,1.377,F,2.6666989415748064,0.2727248721354012,baseline_legacy_gaussian,0.2727248721354012
2001008087648584448,F,False,7050.948,4.0941,1.7541,F,2.8596907779813514,0.25908811288841327,baseline_legacy_gaussian,0.25908811288841327
2001476994987339136,F,False,6433.1616,4.2374,1.127,F,2.0011739367183594,0.3332029469419731,baseline_legacy_gaussian,0.3332029469419731
2001812311686041472,F,False,6377.7637,4.4644,0.886,F,3.105421142756924,0.24358036976651495,baseline_legacy_gaussian,0.24358036976651495
2002300013807240064,F,False,6197.456,4.3041,1.107,F,1.49670052720256,0.4005286133056794,baseline_legacy_gaussian,0.4005286133056794
2002751152867357312,F,False,6183.624,4.115,1.5039,F,0.8457702429845491,0.5417792402932194,baseline_legacy_gaussian,0.5417792402932194
2003123749867777920,F,False,6057.4385,4.486,0.8036,F,3.060735349900367,0.24626081579646297,baseline_legacy_gaussian,0.24626081579646297
2003133477981258880,F,False,6174.9434,4.2941,1.2214,F,1.0973099070351253,0.4768012570033849,baseline_legacy_gaussian,0.4768012570033849
2003223255673936896,F,False,6616.0693,4.2392,1.2527,F,1.8764898286880407,0.34764593638632724,baseline_legacy_gaussian,0.34764593638632724
2003232124792478336,F,False,7178.8564,4.1822,1.5746,F,3.4195507982963798,0.22626733929282444,baseline_legacy_gaussian,0.22626733929282444
2005050579591589760,F,False,6104.613,4.492,0.8495,F,3.047418909550441,0.2470710401733714,baseline_legacy_gaussian,0.2470710401733714
2005832297999674496,F,False,7178.7065,4.3497,1.2852,F,4.22211640600559,0.1914932418683678,baseline_legacy_gaussian,0.1914932418683678
2006713316047315200,F,False,6491.318,4.3349,1.2788,F,1.9905056451323744,0.33439161087279445,baseline_legacy_gaussian,0.33439161087279445
2007468852333531520,F,False,6582.084,4.1067,1.6649,F,1.2911916337785907,0.4364541076604834,baseline_legacy_gaussian,0.4364541076604834
2007551143908859392,F,False,7125.8647,4.3324,1.3315,F,3.931240347963451,0.2027887365930134,baseline_legacy_gaussian,0.2027887365930134
2007944047513960704,F,False,6921.4043,4.0477,1.8759,F,2.622108064206419,0.27608232064691135,baseline_legacy_gaussian,0.27608232064691135
2008171165387174528,F,False,6621.203,4.0411,1.736,F,1.6523023795870262,0.37703091762701046,baseline_legacy_gaussian,0.37703091762701046
2010147503175841280,F,False,6727.9873,4.1004,1.5422,F,1.805278101621288,0.3564708965653202,baseline_legacy_gaussian,0.3564708965653202
2010150904789312128,F,False,7084.0205,4.3364,1.2662,F,3.8191735721188023,0.20750445798123412,baseline_legacy_gaussian,0.20750445798123412
2011000311873440896,F,False,6482.187,4.3149,1.2651,F,1.7514747733237561,0.3634414568126348,baseline_legacy_gaussian,0.3634414568126348
201265745205777408,F,False,6152.84,4.4913,0.829,F,3.104427489616827,0.24363933886753988,baseline_legacy_gaussian,0.24363933886753988
2012914424187177600,F,False,6729.8823,4.1939,1.4145,F,1.8414172764953838,0.3519370450345837,baseline_legacy_gaussian,0.3519370450345837
2013412056271797632,F,False,6875.2744,4.3325,1.3231,F,3.092428426875641,0.24435369313555685,baseline_legacy_gaussian,0.24435369313555685
2013524378258910464,F,False,6950.06,4.1625,1.5999,F,2.5269834965898994,0.2835284035116298,baseline_legacy_gaussian,0.2835284035116298
2013723973975533824,F,False,7176.9453,4.334,1.3315,F,4.118435810940094,0.19537218731211006,baseline_legacy_gaussian,0.19537218731211006
2015466012717370112,F,False,7263.604,4.3075,1.3985,F,4.274740029476929,0.18958280302188946,baseline_legacy_gaussian,0.18958280302188946
2017649058726996992,F,False,7193.99,4.329,1.3483,F,4.149137776493663,0.1942072718592036,baseline_legacy_gaussian,0.1942072718592036
2018360648871480704,F,False,6029.1724,4.2127,1.3233,F,0.8855031095339178,0.530362424195202,baseline_legacy_gaussian,0.530362424195202
2020045238129329664,F,False,6468.5576,4.3287,1.2006,F,1.8573245338414015,0.3499777460194887,baseline_legacy_gaussian,0.3499777460194887
2020251534019254656,F,False,6003.0513,4.2629,1.2814,F,1.0807274112986645,0.480601156388794,baseline_legacy_gaussian,0.480601156388794
2020354407071151488,F,False,7490.9062,4.1193,1.7701,F,4.471168575842303,0.182776309327308,baseline_legacy_gaussian,0.182776309327308
2020553762268122112,F,False,6236.87,4.4404,1.0824,F,2.6022393476254346,0.2776050960242804,baseline_legacy_gaussian,0.2776050960242804
2020659796414433408,F,False,7184.8374,4.3173,1.3804,F,4.05246477446817,0.19792320078179299,baseline_legacy_gaussian,0.19792320078179299
2020939415977779712,F,False,7181.3633,4.3367,1.3138,F,4.149580387606671,0.19419057956773872,baseline_legacy_gaussian,0.19419057956773872
2021105133035223424,F,False,7447.953,4.0328,1.7307,F,4.310121490261002,0.18831960847488033,baseline_legacy_gaussian,0.18831960847488033
2021349666931628416,F,False,6572.5444,4.3764,1.2055,F,2.547094741958799,0.2819208599564425,baseline_legacy_gaussian,0.2819208599564425
2021367744509983872,F,False,6727.6694,4.3275,1.3213,F,2.591663095674839,0.27842255060175947,baseline_legacy_gaussian,0.27842255060175947
2021751336593328000,F,False,6711.254,4.1527,1.6211,F,1.696300925489619,0.37087848412855134,baseline_legacy_gaussian,0.37087848412855134
2021753703093949184,F,False,6344.226,4.4214,1.1119,F,2.525837782822993,0.28362053548570837,baseline_legacy_gaussian,0.28362053548570837
2021981100183312640,F,False,7219.782,4.0637,1.8723,F,3.5250841171567666,0.22099036705384545,baseline_legacy_gaussian,0.22099036705384545
2022731138911990784,F,False,7184.798,4.0464,1.994,F,3.6568718362054544,0.21473642289774228,baseline_legacy_gaussian,0.21473642289774228
2022948189392177536,F,False,6740.32,4.348,1.2766,F,2.777617016462597,0.26471714724972606,baseline_legacy_gaussian,0.26471714724972606
2023152767258027776,F,False,6621.585,4.3382,1.2993,F,2.37267433647905,0.29650061056412697,baseline_legacy_gaussian,0.29650061056412697
2023164827527116672,F,False,6299.885,4.4168,1.107,F,2.41479043377457,0.2928437394310727,baseline_legacy_gaussian,0.2928437394310727
2023176269320708224,F,False,6490.295,4.0555,1.8094,F,1.640187767910124,0.3787609397158761,baseline_legacy_gaussian,0.3787609397158761
2023253716143147392,F,False,6744.5728,4.3671,1.2273,F,2.9337344880544935,0.25421136150309165,baseline_legacy_gaussian,0.25421136150309165
2024139991236567552,F,False,7342.9443,4.0365,1.9901,F,4.070665262999955,0.19721278138726328,baseline_legacy_gaussian,0.19721278138726328
2024890339232583552,F,False,6394.1533,4.275,1.3168,F,1.1694873494014832,0.4609383872535046,baseline_legacy_gaussian,0.4609383872535046
2025041350300124416,F,False,6625.9556,4.4012,1.148,F,2.8956487415567853,0.25669665474007247,baseline_legacy_gaussian,0.25669665474007247
2025071930453775872,F,False,7190.8154,4.3435,1.3056,F,4.224570692781174,0.19140328627990566,baseline_legacy_gaussian,0.19140328627990566
2025192322634931072,F,False,6484.9956,4.3295,1.2763,F,1.9138859410377072,0.3431843319316319,baseline_legacy_gaussian,0.3431843319316319
2025600039613365632,F,False,6971.957,4.3351,1.3172,F,3.4244334218026578,0.2260176399247449,baseline_legacy_gaussian,0.2260176399247449
2027275557881164288,F,False,6624.959,4.0229,1.7926,F,1.8091242564314656,0.3559828290651468,baseline_legacy_gaussian,0.3559828290651468
2027524219306255616,F,False,6734.55,4.3232,1.3186,F,2.571110887189621,0.2800249086599986,baseline_legacy_gaussian,0.2800249086599986
2027805694288808064,F,False,6621.912,4.2384,1.4306,F,1.6095437450017864,0.38320875130580173,baseline_legacy_gaussian,0.38320875130580173
2028394237929554560,F,False,6757.804,4.3504,1.2714,F,2.8473674985568667,0.25991798297799634,baseline_legacy_gaussian,0.25991798297799634
2028612770214301952,F,False,7204.744,4.1896,1.7594,F,3.8312882073918746,0.20698413281782677,baseline_legacy_gaussian,0.20698413281782677
2029569379657290880,F,False,6897.277,4.0483,1.9321,F,2.74181290263925,0.267250134098009,baseline_legacy_gaussian,0.267250134098009
2030084771416062592,F,False,6293.656,4.4503,1.0513,F,2.7408823865217857,0.26731661054166006,baseline_legacy_gaussian,0.26731661054166006
2030459120769461248,F,False,6046.6074,4.4347,0.9292,F,2.4995156016203053,0.2857538339126111,baseline_legacy_gaussian,0.2857538339126111
2031706040022048768,F,False,6002.079,4.2599,1.2214,F,1.1475881248197235,0.4656386336108763,baseline_legacy_gaussian,0.4656386336108763
2031723769648177024,F,False,6393.044,4.391,1.1226,F,2.284335922513743,0.30447555414326394,baseline_legacy_gaussian,0.30447555414326394
2031726655866417536,F,False,7072.7163,4.3191,1.3687,F,3.672741099979153,0.21400714882415833,baseline_legacy_gaussian,0.21400714882415833
2031921097621267328,F,False,6321.052,4.2034,1.1556,F,1.8667676903902644,0.3488249164214161,baseline_legacy_gaussian,0.3488249164214161
2032397598418823296,F,False,6174.1025,4.6985,0.6528,F,5.116495450951003,0.16349231484256532,baseline_legacy_gaussian,0.16349231484256532
2032871728503518336,F,False,6110.222,4.1599,1.246,F,1.6309207363452294,0.3800950694505378,baseline_legacy_gaussian,0.3800950694505378
2032963846954325504,F,False,7205.152,4.3372,1.325,F,4.236057186309522,0.19098339922922422,baseline_legacy_gaussian,0.19098339922922422
203320354478087552,F,False,6517.6597,4.3875,1.022,F,2.6575108784589054,0.27340998652650644,baseline_legacy_gaussian,0.27340998652650644
2034145203465837824,F,False,6116.189,4.3827,1.0427,F,1.9758797525694949,0.33603508311670177,baseline_legacy_gaussian,0.33603508311670177
2034405852118462464,F,False,6929.5293,4.596,0.8071,F,5.442963769118621,0.15520807439474352,baseline_legacy_gaussian,0.15520807439474352
2035156925972847360,F,False,6272.5806,4.5474,0.7691,F,3.7367266256974636,0.2111162579184637,baseline_legacy_gaussian,0.2111162579184637
2035488875393916160,F,False,7197.9404,4.069,1.6603,F,3.39853001704313,0.22734868151979565,baseline_legacy_gaussian,0.22734868151979565
2036159543110273152,F,False,6635.2744,4.1444,1.5575,F,1.3276427206040664,0.42961919849128805,baseline_legacy_gaussian,0.42961919849128805
2037003968031607296,F,False,6347.0825,4.3794,0.9101,F,2.6426329871187653,0.27452669635844257,baseline_legacy_gaussian,0.27452669635844257
2038043728088120320,F,False,6215.7734,4.2164,1.4271,F,0.48925139458502437,0.6714783035530728,baseline_legacy_gaussian,0.6714783035530728
2038702644798174464,F,False,6362.2617,4.3703,1.0095,F,2.270078694573548,0.30580303821416455,baseline_legacy_gaussian,0.30580303821416455
2038867537170143488,F,False,6021.68,4.0609,1.5134,F,1.8243318201401129,0.3540660459472466,baseline_legacy_gaussian,0.3540660459472466
2040422658917652352,F,False,6646.737,4.1915,1.4148,F,1.5199333475111763,0.3968358928967921,baseline_legacy_gaussian,0.3968358928967921
2042381537663082496,F,False,6341.162,4.125,1.5433,F,0.5626064343091385,0.6399564074764105,baseline_legacy_gaussian,0.6399564074764105
2042639686680053632,F,False,6296.7007,4.04,1.6329,F,1.4232078093911078,0.4126761213481213,baseline_legacy_gaussian,0.4126761213481213
2043547299166682752,F,False,6247.651,4.4134,1.0388,F,2.3180510712728952,0.30138173841199273,baseline_legacy_gaussian,0.30138173841199273
204365268480606976,F,False,6335.1006,4.0602,1.6524,F,1.1790415371677772,0.45891736478771133,baseline_legacy_gaussian,0.45891736478771133
2045158736552944128,F,False,7287.109,4.1288,1.6595,F,3.7050090683674344,0.21253944157582347,baseline_legacy_gaussian,0.21253944157582347
2045427360998469504,F,False,6586.389,4.3889,1.0218,F,2.842513117774045,0.2602463464273862,baseline_legacy_gaussian,0.2602463464273862
2046375311801710464,F,False,6075.5093,4.4939,0.8301,F,3.074093928928102,0.24545334924644238,baseline_legacy_gaussian,0.24545334924644238
2047323193910352768,F,False,7146.6636,4.3218,1.3437,F,3.937939562882756,0.20251361671510673,baseline_legacy_gaussian,0.20251361671510673
2047729085512888064,F,False,6330.192,4.3064,1.2253,F,1.3520118320461982,0.4251679291638691,baseline_legacy_gaussian,0.4251679291638691
2047834501180788608,F,False,6369.8486,4.3214,1.2161,F,1.5629462229711963,0.3901759588387737,baseline_legacy_gaussian,0.3901759588387737
2048164698256515456,F,False,6045.658,4.1985,1.2563,F,1.2050686936327102,0.4535006110637595,baseline_legacy_gaussian,0.4535006110637595
2048220567193106432,F,False,6027.2363,4.2122,1.3778,F,0.8644801152859682,0.5363425395645065,baseline_legacy_gaussian,0.5363425395645065
2049133883399732736,F,False,6648.649,4.3929,1.1125,F,2.896082874308446,0.2566680515433081,baseline_legacy_gaussian,0.2566680515433081
2049343512153870336,F,False,6044.165,4.3771,1.0586,F,1.9196937546657695,0.34250167449992525,baseline_legacy_gaussian,0.34250167449992525
2050537856658977280,F,False,6129.968,4.0783,1.5095,F,1.395542382741804,0.417441998607203,baseline_legacy_gaussian,0.417441998607203
2051999382492238720,F,False,6011.7974,4.3651,0.9903,F,2.0167367888629086,0.3314840073856518,baseline_legacy_gaussian,0.3314840073856518
2053826873899487616,F,False,7195.6807,4.0898,1.7924,F,3.3859642590250987,0.22800003395884433,baseline_legacy_gaussian,0.22800003395884433
2054132641205508352,F,False,6320.181,4.2019,1.3512,F,0.5600195219036918,0.6410176193049815,baseline_legacy_gaussian,0.6410176193049815
2054175453440589312,F,False,7085.0396,4.3523,1.2712,F,3.917649833232341,0.2033491675723292,baseline_legacy_gaussian,0.2033491675723292
2055511428788541312,F,False,6715.146,4.3455,1.2728,F,2.678755650633767,0.271831046954076,baseline_legacy_gaussian,0.271831046954076
205642282517713536,F,False,7158.628,4.2311,1.4596,F,3.51869646858498,0.22130275997784551,baseline_legacy_gaussian,0.22130275997784551
2056572835466410624,F,False,6413.464,4.0784,1.5969,F,1.048609245502118,0.4881360377512589,baseline_legacy_gaussian,0.4881360377512589
2057323698827511296,F,False,6756.6875,4.2853,1.4294,F,2.4395145500403026,0.29073870322434964,baseline_legacy_gaussian,0.29073870322434964
2058368818999545984,F,False,6372.381,4.1987,1.3355,F,0.809458806872143,0.5526514315783815,baseline_legacy_gaussian,0.5526514315783815
2058760966694098944,F,False,6760.034,4.1074,1.6864,F,1.840785997034409,0.35201525248432414,baseline_legacy_gaussian,0.35201525248432414
2058913180345717504,F,False,6822.5723,4.3357,1.3094,F,2.9430414581974254,0.25361133292703275,baseline_legacy_gaussian,0.25361133292703275
2058925687292071296,F,False,6879.186,4.3487,1.2744,F,3.2102150321394687,0.23751755964156507,baseline_legacy_gaussian,0.23751755964156507
2059429297974659712,F,False,6409.8247,4.2086,1.4638,F,0.7487296090008667,0.5718436943326808,baseline_legacy_gaussian,0.5718436943326808
205949355499715200,F,False,7143.5684,4.1349,1.5334,F,3.2592226754354137,0.23478462531846178,baseline_legacy_gaussian,0.23478462531846178
2059623877184008064,F,False,7158.8716,4.3509,1.2826,F,4.16114423938037,0.19375548398160186,baseline_legacy_gaussian,0.19375548398160186
2059658992823345920,F,False,6063.7803,4.5116,0.7941,F,3.2502330667032395,0.23528121500773738,baseline_legacy_gaussian,0.23528121500773738
2059781657102637312,F,False,7114.0835,4.2491,1.3663,F,3.4772518708841087,0.22335129423990463,baseline_legacy_gaussian,0.22335129423990463
2059974896262740608,F,False,6480.611,4.0549,1.3555,F,2.597135145789829,0.277999007396323,baseline_legacy_gaussian,0.277999007396323
2060213554690461056,F,False,7181.6235,4.342,1.3067,F,4.183259634169876,0.1929287881717611,baseline_legacy_gaussian,0.1929287881717611
206023916132016128,F,False,6049.2104,4.2061,1.1714,F,1.6285857043380818,0.3804327164793036,baseline_legacy_gaussian,0.3804327164793036
2060837806721285376,F,False,7090.915,4.3137,1.382,F,3.70476862266901,0.21255030378788342,baseline_legacy_gaussian,0.21255030378788342
2060881134353324288,F,False,6392.77,4.044,1.7431,F,1.4150878422991986,0.4140636139545076,baseline_legacy_gaussian,0.4140636139545076
2061896151073497856,F,False,6316.945,4.4308,1.0929,F,2.581041209988062,0.27924839211870833,baseline_legacy_gaussian,0.27924839211870833
2063285834991158528,F,False,6384.2866,4.228,1.3612,F,0.7430233373492834,0.5737157837030215,baseline_legacy_gaussian,0.5737157837030215
2063288755568925312,F,False,7102.2363,4.2397,1.576,F,3.4453122069033166,0.22495607810111895,baseline_legacy_gaussian,0.22495607810111895
206519005602824448,F,False,6881.4634,4.341,1.2473,F,3.162945713217283,0.24021451848988007,baseline_legacy_gaussian,0.24021451848988007
2068357023128649984,F,False,6783.518,4.3337,1.3089,F,2.8047320518087298,0.2628305978931185,baseline_legacy_gaussian,0.2628305978931185
207003473616866688,F,False,6802.8247,4.3378,1.3033,F,2.895344315784986,0.2567167158876637,baseline_legacy_gaussian,0.2567167158876637
2070996813121007744,F,False,6899.17,4.3807,1.1865,F,3.5146208357711872,0.22150254392940177,baseline_legacy_gaussian,0.22150254392940177
