source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,d_mahal,similarity,model_name,model_score
2933320899190980352,G,False,5405.57,4.7047,0.6044,G,2.5572597496683747,0.281115260164295,baseline_legacy_gaussian,0.281115260164295
2933853883152615680,G,False,5460.342,4.7405,0.5769,G,2.877405908818982,0.257904388530885,baseline_legacy_gaussian,0.257904388530885
2935151036295731968,G,False,5284.7896,4.7114,0.5984,G,2.6387591937644506,0.27481895523992,baseline_legacy_gaussian,0.27481895523992
2936561430532605312,G,False,5276.864,4.7396,0.5747,G,2.832972320699352,0.2608941354988818,baseline_legacy_gaussian,0.2608941354988818
2939638864800442368,G,False,5735.095,4.3742,0.9746,G,1.0985411467752644,0.4765215118782188,baseline_legacy_gaussian,0.4765215118782188
2940393232854267648,G,False,5918.135,4.3867,0.9431,G,2.069094462928202,0.3258290065943121,baseline_legacy_gaussian,0.3258290065943121
2945049694660936576,G,False,5350.0435,4.7718,0.5443,G,3.0415135501867963,0.2474320542495226,baseline_legacy_gaussian,0.2474320542495226
2951133537314303616,G,False,5748.0625,4.5343,0.7632,G,2.06851152056937,0.3258909061597552,baseline_legacy_gaussian,0.3258909061597552
2953375956913449344,G,False,5302.4497,4.7936,0.519,G,3.1974199895536644,0.2382415870912969,baseline_legacy_gaussian,0.2382415870912969
2953756074406421248,G,False,5395.478,4.5856,0.6864,G,1.802793265031544,0.356786928410414,baseline_legacy_gaussian,0.356786928410414
2969191572688997120,G,False,5671.8604,4.6508,0.6468,G,2.6239295246466976,0.2759435560760502,baseline_legacy_gaussian,0.2759435560760502
2970830807086381696,G,False,5742.1743,4.6963,0.6457,G,3.210556101801857,0.2374983198946243,baseline_legacy_gaussian,0.2374983198946243
2971155536676972928,G,False,5528.892,4.7158,0.5994,G,2.782624041876064,0.2643667435434664,baseline_legacy_gaussian,0.2643667435434664
2978808348061464576,G,False,5604.7026,4.233,1.3115,G,0.8588070930040369,0.5379794405582399,baseline_legacy_gaussian,0.5379794405582399
2981432916678105472,G,False,5303.1226,4.6808,0.6512,G,2.43334333564237,0.2912612873925999,baseline_legacy_gaussian,0.2912612873925999
2983311015678553728,G,False,5548.7476,4.7329,0.5889,G,2.959724689611797,0.2525428100149149,baseline_legacy_gaussian,0.2525428100149149
2983952786871679232,G,False,5376.371,4.745,0.5673,G,2.8464502665037203,0.2599799635285451,baseline_legacy_gaussian,0.2599799635285451
2984708464894839424,G,False,5328.432,4.7301,0.587,G,2.7409382103078825,0.2673126215355744,baseline_legacy_gaussian,0.2673126215355744
2991470495767009792,G,False,5482.1025,4.6217,0.6632,G,2.014934651748377,0.3316821475450868,baseline_legacy_gaussian,0.3316821475450868
2998964423422691584,G,False,5637.0503,4.5027,0.8025,G,1.466898491779549,0.4053673077073508,baseline_legacy_gaussian,0.4053673077073508
3002244331032130816,G,False,5513.9424,4.7088,0.5795,G,2.69800103520321,0.2704163656203651,baseline_legacy_gaussian,0.2704163656203651
3003588415277196928,G,False,5573.9233,4.5685,0.7271,G,1.7636064782535812,0.3618460181899467,baseline_legacy_gaussian,0.3618460181899467
3006713158604059136,G,False,5590.0605,4.6515,0.6476,G,2.405470124849824,0.2936452129481237,baseline_legacy_gaussian,0.2936452129481237
3007735743075129600,G,False,5567.623,4.6118,0.6777,G,2.0656142560711404,0.3261989006019269,baseline_legacy_gaussian,0.3261989006019269
3020458329558834560,G,False,5490.415,4.6655,0.6419,G,2.331861933682493,0.3001324844498476,baseline_legacy_gaussian,0.3001324844498476
3020710907995020544,G,False,5788.243,4.2551,1.2602,G,0.9213845131431192,0.520458030737501,baseline_legacy_gaussian,0.520458030737501
3021068902106029696,G,False,5575.674,4.6805,0.5987,G,2.601912009505276,0.2776303244946148,baseline_legacy_gaussian,0.2776303244946148
3025520343652489984,G,False,5619.7036,4.6649,0.6172,G,2.5886706190700877,0.278654718180607,baseline_legacy_gaussian,0.278654718180607
3027053097230140416,G,False,5679.2383,4.5783,0.7035,G,2.1347071319115716,0.3190090678072982,baseline_legacy_gaussian,0.3190090678072982
3027612301971357056,G,False,5874.1753,4.2732,1.1045,G,1.5590824577321027,0.3907650560373951,baseline_legacy_gaussian,0.3907650560373951
3028915154521334144,G,False,5905.484,4.6225,0.6752,G,3.3177730423482066,0.2316008716049033,baseline_legacy_gaussian,0.2316008716049033
3029376532793150464,G,False,5303.7163,4.755,0.5598,G,2.923139564924868,0.2548978906946307,baseline_legacy_gaussian,0.2548978906946307
3032715921405584768,G,False,5906.567,4.4803,0.8136,G,2.4764300929401446,0.2876514048220838,baseline_legacy_gaussian,0.2876514048220838
