source_id,spec_class,is_host,teff_gspphot,logg_gspphot,radius_gspphot,gauss_label,host_log_likelihood,field_log_likelihood,host_log_lr,host_posterior,model_name,model_score
4285073581136130560,K,True,5072.05,4.4166,1.0302,K,-0.3346068129521176,-2.350700835648043,2.0160940226959254,0.8824765183284634,main_contrastive_v1,0.8824765183284634
4287832775526476800,K,True,4786.036,4.4248,0.9387,K,0.5037670755783323,-1.308389935210819,1.8121570107891514,0.8596223665053907,main_contrastive_v1,0.8596223665053907
4325505960880989952,K,True,5078.5054,4.3102,1.1114,K,-2.3530954470377217,-2.9138369820475774,0.5607415350098557,0.6366240998073753,main_contrastive_v1,0.6366240998073753
44062348664673152,K,True,4894.8535,4.4297,0.9577,K,0.7690566166925668,-1.5020541825809097,2.2711107992734765,0.9064560188605246,main_contrastive_v1,0.9064560188605246
45159901786885632,K,True,4402.094,4.5787,0.7412,K,0.8786798127902467,-0.8784230026434061,1.7571028154336528,0.852846436860253,main_contrastive_v1,0.852846436860253
4575374857376398976,K,True,4687.1484,4.5122,0.8187,K,1.5676706622200016,-0.7305087200492983,2.2981793822693,0.9087261439271049,main_contrastive_v1,0.9087261439271049
4610267648427698816,K,True,4354.2,4.5392,0.7843,K,0.32015370807216437,-1.1925111834655586,1.512664891537723,0.8194558078822164,main_contrastive_v1,0.8194558078822164
46217666333148416,K,True,4563.6943,4.6598,0.6838,K,0.43580473078806703,-0.46613395861141793,0.901938689399485,0.7113477409019655,main_contrastive_v1,0.7113477409019655
4640654168385886592,K,True,5021.799,4.4981,0.8768,K,1.4424492345971447,-1.4010137233214741,2.843462957918619,0.9449797894374353,main_contrastive_v1,0.9449797894374353
4657193606465368704,K,True,5150.351,4.5089,0.7933,K,0.31693563959693316,-1.8482606781119633,2.1651963177088964,0.8970803010669776,main_contrastive_v1,0.8970803010669776
4664811297844004352,K,True,5034.422,4.5957,0.7959,K,0.1848313135189703,-1.2182400614782805,1.4030713749972508,0.8026708170742973,main_contrastive_v1,0.8026708170742973
4673947174316727040,K,True,4425.028,4.5377,0.7878,K,0.753958035388187,-0.9861858650539665,1.7401439004421535,0.850705342576916,main_contrastive_v1,0.850705342576916
4674216245427964416,K,True,4626.067,4.5563,0.7582,K,1.6295976217566115,-0.5456592007440597,2.175256822500671,0.8980054560137973,main_contrastive_v1,0.8980054560137973
4678605152248591488,K,True,4815.887,4.5033,0.8772,K,1.514392779499993,-1.0133848766413747,2.5277776561413674,0.9260663391253952,main_contrastive_v1,0.9260663391253952
4724771790072689664,K,True,4763.308,4.5493,0.8048,K,1.777531317069013,-0.6847838266098578,2.462315143678871,0.921457381860609,main_contrastive_v1,0.921457381860609
47316005432912256,K,True,4484.8774,4.3134,0.9799,K,-7.211900874154866,-2.172769649287887,-5.039131224866979,0.006437662961241077,main_contrastive_v1,0.006437662961241077
4758931211166869632,K,True,4817.183,4.5147,0.84,K,1.7708484186070028,-0.8544906054203416,2.6253390240273444,0.932474658865327,main_contrastive_v1,0.932474658865327
4762582895440787712,K,True,5174.8037,4.5296,0.863,K,0.565847401626892,-1.9208511936964336,2.4866985953233254,0.9232040653886343,main_contrastive_v1,0.9232040653886343
4840909492463387136,K,True,4258.3794,4.5167,0.7894,K,-0.8287836865704254,-1.5893659639973157,0.7605822774268902,0.681480139168782,main_contrastive_v1,0.681480139168782
4877426575724467456,K,True,4197.432,4.634,0.6655,K,-0.3812754863564143,-1.4251685093422324,1.043893022985818,0.7396004687311455,main_contrastive_v1,0.7396004687311455
4895489043507741440,K,True,5005.3647,4.5228,0.8171,K,1.5339773661157197,-1.1832404567868116,2.717217822902531,0.9380350157331578,main_contrastive_v1,0.9380350157331578
4917441922731087488,K,True,5070.293,4.4055,1.0482,K,-0.655612004412466,-2.467607116692999,1.811995112280533,0.8596028287909766,main_contrastive_v1,0.8596028287909766
5036553052456200320,K,True,4813.7305,4.5297,0.8133,K,1.8362501784042107,-0.7579693772417213,2.5942195556459318,0.9304886322759274,main_contrastive_v1,0.9304886322759274
5053536074700031616,K,True,4699.8716,4.5562,0.7918,K,1.7436324394401477,-0.6235081714615576,2.3671406109017052,0.9142870462681135,main_contrastive_v1,0.9142870462681135
5060105897197110144,K,True,5183.6294,4.4789,0.8824,K,0.8591476070354296,-2.0738967917381483,2.933044398773578,0.9494559737898552,main_contrastive_v1,0.9494559737898552
5068777809824976256,K,True,5063.1753,4.4894,0.8757,K,1.3543361867158725,-1.5421544477597353,2.896490634475608,0.9476726835566666,main_contrastive_v1,0.9476726835566666
5136559128264765184,K,True,4957.8667,4.5336,0.8395,K,1.532847112932926,-1.0931891451651496,2.6260362580980754,0.9325185474395804,main_contrastive_v1,0.9325185474395804
5164707970261890560,K,True,5002.0435,4.5631,0.7769,K,1.37913826447276,-1.0503765700939238,2.4295148345666835,0.919050445403187,main_contrastive_v1,0.919050445403187
5175239363214344960,K,True,4756.42,4.5474,0.7843,K,1.8390164618406915,-0.6178882973045372,2.4569047591452287,0.9210649184913899,main_contrastive_v1,0.9210649184913899
51886335968692480,K,True,4940.6465,4.2265,1.3441,K,-11.211660876721552,-5.250400777963019,-5.961260098758533,0.002570040945941153,main_contrastive_v1,0.002570040945941153
5242077854771196544,K,True,4626.542,4.4937,0.8409,K,1.1882144075734966,-0.8530235359729665,2.041237943546463,0.8850592632074065,main_contrastive_v1,0.8850592632074065
5264331179802870016,K,True,4469.8813,4.6056,0.7065,K,1.162565285292275,-0.6034101751706178,1.7659754604628928,0.8539564659873724,main_contrastive_v1,0.8539564659873724
5284358990266469760,K,True,4526.034,4.6104,0.6992,K,1.3076258337403508,-0.4841261797246861,1.7917520134650369,0.8571419441898527,main_contrastive_v1,0.8571419441898527
5300239064919282816,K,True,4992.809,4.4323,0.8874,K,0.2941518904689162,-1.5410176056716107,1.835169496140527,0.8623764100017537,main_contrastive_v1,0.8623764100017537
5325498111172934784,K,True,5050.993,4.5136,0.8771,K,1.1836405093944067,-1.4919857617830037,2.6756262711774106,0.93557299368766,main_contrastive_v1,0.93557299368766
5337294049909975680,K,True,4921.7666,4.3689,0.95,K,-1.5649624209983641,-1.7477377366799198,0.1827753156815557,0.5455670453357971,main_contrastive_v1,0.5455670453357971
5406324138654973824,K,True,5085.374,4.5113,0.8383,K,1.2989452468567717,-1.5131310862956413,2.812076333152413,0.9433249284418441,main_contrastive_v1,0.9433249284418441
5407977460540294784,K,True,4539.467,4.5416,0.7858,K,1.3440350798812326,-0.7289755880718904,2.073010667953123,0.8882521506452101,main_contrastive_v1,0.8882521506452101
5415648821879172096,K,True,4857.2495,4.5449,0.7818,K,1.7753059375289948,-0.7362627950067533,2.511568732535748,0.9249488621433428,main_contrastive_v1,0.9249488621433428
5450573881018549760,K,True,4925.8916,4.5016,0.8647,K,1.6490764057318485,-1.1157683224444488,2.764844728176297,0.940746269735359,main_contrastive_v1,0.940746269735359
5452634262730082176,K,True,4588.8623,4.5614,0.7481,K,1.529855585767392,-0.5459176171475977,2.0757732029149896,0.8885260666389786,main_contrastive_v1,0.8885260666389786
5482316880495405056,K,True,5090.5107,4.5264,0.799,K,1.081455465523621,-1.4778357953651775,2.5592912608887985,0.928195235429314,main_contrastive_v1,0.928195235429314
5493625121366825984,K,True,4681.6885,4.5233,0.7512,K,0.7908644889670358,-0.6381706074629929,1.4290350964300287,0.8067509280920413,main_contrastive_v1,0.8067509280920413
5509620021956148736,K,True,4495.351,4.591,0.7402,K,1.2407464265515311,-0.6609150687421348,1.901661495293666,0.8700794585633606,main_contrastive_v1,0.8700794585633606
560130775546153344,K,True,5059.563,4.5119,0.8098,K,1.1476985706794403,-1.40753018124263,2.55522875192207,0.9279240024683032,main_contrastive_v1,0.9279240024683032
568619413331898240,K,True,5185.6187,4.5202,0.86,K,0.7358225927582827,-1.9640338724300657,2.6998564651883483,0.937018173750798,main_contrastive_v1,0.937018173750798
5746824674801810816,K,True,4462.219,4.5808,0.7141,K,1.0748026233885977,-0.6444617868623999,1.7192644102509975,0.8480340634745027,main_contrastive_v1,0.8480340634745027
5772195974332632192,K,True,4869.8354,4.5584,0.7567,K,1.6488122693567564,-0.7096804890630848,2.358492758419841,0.9136069140902299,main_contrastive_v1,0.9136069140902299
5772625505422769024,K,True,4504.709,4.432,0.8429,K,-2.0481271481892307,-1.228321738020702,-0.8198054101685286,0.305804967473339,main_contrastive_v1,0.305804967473339
5778418870846853888,K,True,5145.4814,4.4941,0.899,K,0.9020235360641329,-1.9199951069475079,2.8220186430116407,0.9438541372922987,main_contrastive_v1,0.9438541372922987
5842782219960409728,K,True,5036.553,4.5135,0.8453,K,1.4769349428522465,-1.3450653593562816,2.822000302208528,0.9438531653409485,main_contrastive_v1,0.9438531653409485
5851616143098057472,K,True,4379.177,4.5736,0.7408,K,0.7423650372417776,-0.941337611421976,1.6837026486637536,0.8433942005559993,main_contrastive_v1,0.8433942005559993
5927041953543630592,K,True,4925.621,4.5871,0.7765,K,1.2066671071362585,-0.8377681095474365,2.044435216683695,0.8853841195493524,main_contrastive_v1,0.8853841195493524
602466302541172736,K,True,4835.2656,4.5398,0.762,K,1.5160992665746993,-0.7060493513931743,2.2221486179678736,0.9022209070961567,main_contrastive_v1,0.9022209070961567
602494855483616256,K,True,4884.575,4.5187,0.8619,K,1.5637158386174064,-1.0335634808199925,2.5972793194373986,0.9306862758936693,main_contrastive_v1,0.9306862758936693
604743013163971072,K,True,4937.0513,4.5294,0.8123,K,1.7114022582696244,-0.973801105003862,2.6852033632734864,0.9361478616232828,main_contrastive_v1,0.9361478616232828
6048935358761628288,K,True,4994.854,4.2009,1.2499,K,-7.918213169824236,-3.950107693964072,-3.968105475860164,0.01855830016169373,main_contrastive_v1,0.01855830016169373
6049595065740634624,K,True,5192.9717,4.4968,0.8367,K,0.6315303609887715,-2.0464714281265675,2.678001789115339,0.9357160327325977,main_contrastive_v1,0.9357160327325977
6056675572727076736,K,True,5059.3687,4.3941,1.0135,K,0.04897008416109516,-2.183622312981428,2.232592397142523,0.9031383776146215,main_contrastive_v1,0.9031383776146215
608395625151767680,K,True,4727.921,4.5488,0.8029,K,1.7647412778858693,-0.6641779645130685,2.428919242398938,0.9190061242364362,main_contrastive_v1,0.9190061242364362
609814922864694400,K,True,4765.6255,4.5558,0.7806,K,1.8391242921051867,-0.6084769271427404,2.447601219247927,0.9203858555562612,main_contrastive_v1,0.9203858555562612
6099012478412247296,K,True,4783.05,4.5856,0.7688,K,1.5488257869480146,-0.5947339530502784,2.143559739998293,0.8950654235490172,main_contrastive_v1,0.8950654235490172
6104435819513399168,K,True,4592.5415,4.5609,0.781,K,1.5472600597851272,-0.6466789163203472,2.1939389761054744,0.8997039070182115,main_contrastive_v1,0.8997039070182115
6139698733664726784,K,True,5027.509,4.4882,0.9008,K,1.2851258734243793,-1.5121589235526733,2.7972847969770527,0.9425289231705714,main_contrastive_v1,0.9425289231705714
6160221740968692992,K,True,5098.1763,4.4949,0.8911,K,1.1435288206704417,-1.7065919195485333,2.850120740218975,0.9453249236638438,main_contrastive_v1,0.9453249236638438
6166971574132849792,K,True,4726.701,4.5321,0.7962,K,1.764250703254881,-0.6493460969921796,2.4135968002470607,0.917858268600144,main_contrastive_v1,0.917858268600144
6194574671813047424,K,True,4997.342,4.3891,1.0534,K,-0.662132309498233,-2.299768868032246,1.637636558534013,0.837213086942154,main_contrastive_v1,0.837213086942154
6200734415129509504,K,True,5141.373,4.4025,1.0582,K,-0.9252026654961725,-2.7635920395281297,1.8383893740319572,0.8627581101556783,main_contrastive_v1,0.8627581101556783
6223838830917236224,K,True,4813.482,4.5092,0.8628,K,1.631544808037257,-0.9441918897017478,2.575736697739005,0.9292836159741149,main_contrastive_v1,0.9292836159741149
6230733559097425152,K,True,4248.376,4.6077,0.6801,K,-0.030679902575737383,-1.2198225305396175,1.1891426279638801,0.7665876888548003,main_contrastive_v1,0.7665876888548003
6243841249531772800,K,True,4543.7627,4.1348,1.3327,K,-17.00458041399316,-5.2626199684367165,-11.741960445556444,7.952943879514132e-06,main_contrastive_v1,7.952943879514132e-06
6253186686054822784,K,True,4739.251,4.5554,0.7632,K,1.7848934144793902,-0.556313149211352,2.341206563690742,0.912232735753878,main_contrastive_v1,0.912232735753878
6264513270727342080,K,True,4204.36,4.615,0.6514,K,-0.5076118798494913,-1.3366310863870423,0.829019206537551,0.6961475062739156,main_contrastive_v1,0.6961475062739156
6294955311720593024,K,True,4988.439,4.544,0.7836,K,1.4807633472211292,-1.0543509987322395,2.5351143459533687,0.9265670961782628,main_contrastive_v1,0.9265670961782628
6356417496318028800,K,True,4740.542,4.5211,0.8193,K,1.7541701032920636,-0.7286143558701648,2.4827844591622283,0.9229260996249391,main_contrastive_v1,0.9229260996249391
6386751579018596864,K,True,5042.8613,4.5198,0.8507,K,1.3991178461692013,-1.3721943409650952,2.7713121871342965,0.9411057575500303,main_contrastive_v1,0.9411057575500303
6504232472302122624,K,True,4940.684,4.4893,0.9052,K,1.3126499566884742,-1.321512704492099,2.6341626611805733,0.9330281294511699,main_contrastive_v1,0.9330281294511699
65331198513957376,K,True,4393.2896,4.6376,0.6703,K,0.6703599103019546,-0.7062207928082089,1.3765807031101636,0.7984412847263616,main_contrastive_v1,0.7984412847263616
