source_id,ra,dec,phot_g_mean_mag,ang_dist_deg
2126881450097734912,290.1491161268418,44.21931294347017,14.807207,0.24582189450944447
2126885779424304384,289.9699429035967,44.31777424137254,14.812763,0.22782526022383295
2126942816590086912,289.96660207917853,44.606307417066,14.813893,0.23189903925725747
2126971300811626112,290.4449344633138,44.38595777541583,14.820523,0.17753720866836595
2126888253325549312,290.215448191492,44.336384499452194,14.823084,0.12364154695607839
2126886810216518656,290.24407034167496,44.25257139553496,14.824386,0.2082016964759631
2126973224957070080,290.537212519775,44.5173460288097,14.826929,0.2341403695398877
2126983670317431424,290.34341194619816,44.464143549343305,14.828705,0.08889119904148497
2126877155129648512,290.42447757395456,44.31227899827777,14.839816,0.20828891047733894
2126986212938152704,290.41435376065175,44.594996050534384,14.840442,0.19395912244996164
2126893991401892608,290.15334912546075,44.49597858494617,14.842736,0.05906557863297379
2126941373481053952,289.9222562138934,44.57976286420256,14.845849,0.2431240822896326
2126990404826203264,290.28223777301946,44.65552004349438,14.849471,0.20064509195761815
2126990851502821632,290.26770773748416,44.71278700794343,14.853488,0.25515605253165846
2126985010347238912,290.2987169316873,44.540294896738686,14.853974,0.09838749693738127
2126883649120489600,289.9587818116606,44.22668607054346,14.858508,0.2984424787632248
2126988549400270592,290.17883548303536,44.59873943746468,14.860436,0.1416632427644637
2126988034004181376,290.17421116482706,44.56067070273506,14.86096,0.10561606185433922
2126988892997642880,290.16590048470607,44.581145403912586,14.8788395,0.1269235116582388
2126933092784036096,289.9167519677039,44.365280046001466,14.8798895,0.2357650279518847
2126874298971850624,290.42554016216377,44.219360097548766,14.880854,0.28236224191943626
2126986109858934528,290.4121813757265,44.59155527817213,14.886746,0.1904603313027501
2126892891890210304,290.0385324316452,44.45219395383809,14.890685,0.12905173553828936
2126979340990528640,290.5413301453809,44.57308728563744,14.894565,0.2561514965745419
2126989992509331840,290.27602052378097,44.633744417229686,14.899364,0.178433460872681
2126993565922186368,290.3482031888832,44.706278631351566,14.910295,0.26290928855498796
2126891723659110528,290.12035857561386,44.384736166727855,14.923981,0.10309119730827199
2126877189489855744,290.41479550527237,44.327820835476444,14.924955,0.19247006290745097
2126889868233271040,290.234195446189,44.374292809974136,14.936881,0.08639167704590095
2126980577941123072,290.5290200371457,44.61217601056317,14.937619,0.26831277919600943
2126984494951144448,290.30074875936015,44.48335021865031,14.938048,0.06283535062356618
2126885298388433280,290.1051183225742,44.32071116621702,14.944567,0.16131914886797138
2126992157172916864,290.42880220401446,44.634544942394704,14.945693,0.22983065252168228
2126893922682782592,290.16686664518886,44.4791424463983,14.949793,0.041839413460893045
2126884920430872448,290.09799741813225,44.271381774498636,14.951585,0.20750831522410415
2126877189489855232,290.41725600958864,44.3236353468644,14.952111,0.19663464154532195
2126988618119762816,290.2110944966489,44.610209195252146,14.952537,0.15031486232026633
2126967379504317696,290.5856750933927,44.31767281730138,14.9526,0.29818809321438944
2126979169191835520,290.5619232973039,44.55002532525414,14.9601,0.26061178162069754
2126989614552162816,290.1399473631156,44.64211895786575,14.963508,0.19063296751023212
2126880900341509376,290.23036911323095,44.22958845481952,14.965404,0.2305549525862707
2126986556535485312,290.33732094811285,44.553715805143135,14.965661,0.1261073279348825
2126889967012792320,290.25988471385085,44.39616116862609,14.968233,0.0701987189373264
2126973534194689792,290.5031912101655,44.49701956098956,14.969688,0.20612564032662944
2126993187965070336,290.39093800099835,44.67372579358843,14.972205,0.24634012030682292
2126983601597940352,290.31994677237753,44.449019386754166,14.975716,0.07288833948240654
2127036927912447488,290.0372124432561,44.69426538442533,14.976258,0.26767035681623713
2126993084885890432,290.42724824735546,44.71308458852202,14.977728,0.2933398364970769
2126933947477116288,289.9016177116917,44.40127106551413,14.980937,0.2341275213079239
2126874200192106368,290.3915904620484,44.20677403826061,14.990752,0.2817153772146945
2126875196624531456,290.37288983467636,44.262750185964464,15.002517,0.2258592948861144
2126890246190410752,290.2348285102895,44.417507304186756,15.00703,0.04396992258529286
2126990920222299008,290.2503015831439,44.73104825542806,15.00736,0.2719631670242494
2126988480680801792,290.2119002009197,44.58678393404105,15.00842,0.12688494296029457
2126989992509330944,290.2725733189056,44.63492878721777,15.011554,0.17904690491628156
2126939414975948544,290.01044384606854,44.431408672459575,15.012725,0.15161150388981584
2126876777172517760,290.41136132165593,44.30017084491987,15.013437,0.21082472567255592
2126883958358156928,290.004121989299,44.242516255902196,15.01362,0.2662857263446328
2126971025933752576,290.49959973103427,44.416315973123055,15.01545,0.2050570385858069
2126881003420205312,290.16185414797394,44.16779519544065,15.015512,0.2950517912617526
2126969033068824704,290.60055306991734,44.37345116917598,15.025637,0.28594373920852145
2126939513753539968,289.99905433675303,44.45698305018528,15.02885,0.15701692543539011
2126885641985368960,290.02464392263494,44.309778903189745,15.031755,0.20459465012814226
2126990817143074560,290.2576917912906,44.703963793537746,15.032558,0.24551532991166877
2126931168638669184,289.94188296039664,44.285035675917584,15.047993,0.26429195347873147
2126966971484499072,290.5737885723961,44.30136390277635,15.048227,0.29910384645182425
2126993531562443392,290.32703042964994,44.71660237710302,15.050124,0.26788781835138353
2126975836297217920,290.6318942699577,44.490641993891266,15.050663,0.2962104927376121
2126970201299899904,290.5083981956233,44.34213883221312,15.062379,0.23799626990950282
2126940136530871936,289.98346060503906,44.50186012665492,15.066891,0.1731884253721021
2126934776411243008,289.87456413044094,44.479588097059214,15.070586,0.24657536891560683
2126989717631382528,290.1332344485767,44.66134953369101,15.075724,0.2104183532088192
2126990233027486080,290.2173873639731,44.65722635856222,15.092326,0.19722970576813093
2126971781847972096,290.43039485036064,44.42603841161147,15.095261,0.15469859346515874
2126978894313934848,290.59428490840105,44.530305708827356,15.100518,0.2767724944000594
2126973396755718016,290.4781970104925,44.48106825501647,15.101534,0.1861617166961506
2126983326720033152,290.3506140469591,44.418862677452914,15.101787,0.10258104480918771
2126996589579159296,290.3195310082915,44.72696948438883,15.110319,0.2764011827855631
2126887703569713280,290.19094846383297,44.29489773331245,15.111118,0.16631521591164633
2126983670317426816,290.3293901932546,44.46291920381974,15.119952,0.07884193870911581
2126893922682420224,290.17200201918763,44.488162594695844,15.120217,0.04379281082321392
2126894472438199680,290.07093945283384,44.494358373752455,15.12033,0.11109222098167236
2126931409156824448,289.88879481898454,44.30165273774908,15.126348,0.2841999057607186
2126987656047057920,290.2177234203264,44.51201970458919,15.128358,0.052027676401318654
2126970063860941184,290.50489789416366,44.30670514455255,15.132224,0.25543612144664685
2126888833141354368,290.33386546735903,44.33437134402834,15.13393,0.15006129183852107
2126868840072875904,290.295524857688,44.176297456089564,15.140553,0.28893739834289683
2126875295404340480,290.3133805212953,44.26059870488467,15.142546,0.21050925057357261
2126986006779709056,290.41942907774285,44.56225739134437,15.145316,0.1757418453934429
2126884679912685824,290.0527640492548,44.26031993769497,15.15472,0.23237435117846503
2126943125827742080,289.9850533534288,44.61470823075222,15.15731,0.22746864738795403
2126971335171368320,290.45147977437324,44.39282660786264,15.158191,0.1790996429782453
2127037443308504960,289.98300592102373,44.69750553628065,15.159785,0.2909720854718941
2126874956106343936,290.3700096309935,44.2128471247654,15.164641,0.26972301876424454
2126969857702698496,290.59358596265014,44.43895438660465,15.171592,0.2682316774009379
2126975836297216896,290.62656367944703,44.49370170011585,15.172952,0.29275636926223875
2126943503785199104,289.9375271508906,44.65627826143959,15.1731415,0.28062325823091194
2126989064796329856,290.11372309942027,44.607402339222226,15.17725,0.16540630548809113
2126942571770319360,289.96837323903503,44.5544083017323,15.177754,0.20213854124115424
2126988583760016128,290.18855145632085,44.60776507982385,15.181679,0.14935065014371143
2126875402782959488,290.35658766399354,44.270880171476065,15.186615,0.21316917129930926
2126941820157658880,289.97899926984906,44.54560217110962,15.188846,0.19138359767213142
2126972056725879168,290.39902298621723,44.45679429269556,15.189609,0.12853301847913895
2126880591103396096,290.27584296388903,44.19193462554685,15.190554,0.2711320752795846
2126987381169230208,290.31380858139624,44.63337331983444,15.191698,0.18607455797035896
2126988583761303296,290.1858188255769,44.610063354572,15.191889,0.15191589348295584
2126986934492606080,290.2762471004431,44.6094017850474,15.195899,0.15487452373331337
2127038439740983808,290.1128752912857,44.741494359513666,15.197785,0.2914596591117888
2126991401259172992,290.1620849950121,44.72946572581147,15.198673,0.2724964882099819
2126990645344395264,290.2781362432595,44.71363580547388,15.200796,0.2571086853285535
2126970441818161792,290.4531188971371,44.363983894649905,15.207326,0.19284022364797201
2126986728334198272,290.3419655292531,44.59869011265532,15.208399,0.16407130631046898
2126889043599553152,290.26518060953805,44.350473161498,15.208423,0.11438788365305119
2126941510920024832,290.0388392910168,44.52109879788308,15.209043,0.14230452496044615
2126889043599554048,290.2616834429736,44.35719956085203,15.210623,0.10722719481270565
2126881484457029504,290.1239439736001,44.22504831757822,15.213166,0.24458897691496434
2126973499834944128,290.4982259208287,44.487421690235266,15.214678,0.20112580638221939
2126988102723668480,290.20439600278405,44.56480101816133,15.216996,0.10531717144110124
2126989374033988736,290.1553456339751,44.61477857566934,15.229211,0.16129183308194706
2126972709560966144,290.5271649456172,44.46793834947562,15.229305,0.22007765934535317
2126940239610086784,289.9857493252723,44.50524743394347,15.229565,0.17245723678325334
2126979199254575104,290.5420616006841,44.54564084974572,15.231707,0.2458134514643707
2126881999853133696,290.1718682057223,44.27020855677958,15.232703,0.19275918737708023
2126939827292817664,290.02014684513944,44.45984149525674,15.235809,0.14192961787671118
2126875059185563392,290.3639729359072,44.22867881251631,15.239883,0.2534925956491698
2126940205249937536,289.9627650915837,44.508803703405945,15.254782,0.18921081434989545
2126874612508949888,290.3435392547498,44.20682833517022,15.256154,0.2683864427130029
2126979272271056256,290.5657066335625,44.55764445520225,15.271707,0.26583353170852675
2126893304207117568,290.1669285380949,44.45974130533894,15.27183,0.03716644654269024
2126969788983231360,290.60898730034256,44.442708398478764,15.272477,0.2789268256322923
2126876158697241216,290.4749533564112,44.2829937143324,15.272685,0.2545696946589242
2126932233790542208,289.850528419198,44.33212867658754,15.277567,0.29269013270224964
2126885367107486592,290.0719087349964,44.340972758462904,15.279349,0.15878210157358874
2127036824833261184,290.0861730358777,44.71524998108121,15.280473,0.27221493668117935
2126874646868691456,290.3509443637325,44.208295733131536,15.281785,0.2688158089089116
2126973121877847936,290.53855982463995,44.50243774244433,15.282662,0.23191529130571953
2126985731901771264,290.37051607180507,44.53642816652762,15.284676,0.13236637985464111
2126986453456330624,290.402232537252,44.62535705996419,15.289159,0.21070822232437647
2126934742051496320,289.87240870813673,44.45567395625465,15.2907915,0.24742273196397593
2127037134070857344,290.01119767275156,44.66018737680897,15.292217,0.24899260884575364
2126884022777163520,289.95946922031527,44.237974450429675,15.296721,0.28937608558315886
2126941648358991232,290.0535518392801,44.54796174093478,15.306261,0.1471759525256968
2126988201502516864,290.2393516116096,44.5622789575611,15.308276,0.10330349830932074
2126993978239069952,290.3667817060248,44.73441316582362,15.308299,0.29389750538676085
2126886810216524160,290.2607059419966,44.249115622177534,15.308722,0.21298239924046022
2126989030436588544,290.1124420126835,44.579312740986836,15.313425,0.14144967758496835
2126992741288516864,290.48338369105056,44.6775493694431,15.328396,0.28775503054479656
2126890589787816832,290.27603905390185,44.45242810322938,15.329194,0.04141179279779595
2126883065004963840,290.0518209934401,44.21179579881599,15.332024,0.27550601360102633
2126985388304364416,290.27103016909507,44.57701767648249,15.333063,0.12275769873709967
2126876227416731008,290.499949068836,44.30478046781763,15.342986,0.2537911140247473
2126986346076671744,290.37721157272574,44.59249053828146,15.343598,0.17400036806212832
2126976042455657984,290.62329373643064,44.51889838982776,15.345013,0.29436704540380265
2126892376494116608,290.0096963014243,44.41402723486308,15.347166,0.15635832569054392
2126892101616212992,290.0510119245383,44.384949510251815,15.351794,0.14151674813416748
